0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267
1.0,1.0,0.7419354838709679,1.0,0.9615384615384616,0.9259259259259259,0.9583333333333333,0.96875,0.9310344827586207,0.9259259259259258,0.9259259259259258,0.9583333333333331,0.9411764705882354,0.8,1.0,0.6666666666666667,0.9583333333333333,0.9615384615384616,0.78125,0.9047619047619047,0.9629629629629629,0.6111111111111112,0.8275862068965518,0.888888888888889,0.9285714285714287,1.0,0.8,0.8333333333333333,0.8275862068965517,0.8571428571428571,0.8333333333333333,0.90625,0.8333333333333333,0.8260869565217391,0.9615384615384616,1.0,0.9375,0.7777777777777779,0.92,0.7894736842105263,0.888888888888889,1.0,0.90625,0.653846153846154,0.9411764705882353,1.0,0.75,0.9523809523809524,0.9230769230769231,0.9375,0.7727272727272727,1.0,0.9444444444444444,1.0,0.84375,0.9200000000000002,0.8400000000000001,0.7777777777777778,0.8421052631578948,1.0,0.9375,0.8636363636363635,0.92,0.7142857142857142,0.823529411764706,0.8965517241379312,0.962962962962963,0.9047619047619047,1.0,0.9523809523809524,0.9545454545454546,0.9523809523809524,0.9259259259259258,0.9545454545454546,0.8333333333333333,0.59375,0.9565217391304347,1.0,0.5714285714285714,0.59375,1.0,0.9444444444444444,0.8181818181818181,0.9565217391304349,1.0,0.9583333333333333,1.0,0.96875,0.95,0.8275862068965518,0.6666666666666666,1.0,0.9375,0.9545454545454545,0.8947368421052632,0.9090909090909091,0.6666666666666667,0.7272727272727273,1.0,0.6875,0.41666666666666663,1.0,1.0,0.9444444444444444,0.65625,0.8947368421052632,0.9523809523809524,0.8749999999999999,0.5625,0.9411764705882353,0.8421052631578948,0.9199999999999999,0.9166666666666666,0.7647058823529411,1.0,1.0,0.8214285714285715,1.0,0.9545454545454545,0.9259259259259258,1.0,0.9130434782608695,0.2,0.8571428571428572,0.7857142857142856,0.8125,0.6818181818181819,0.8666666666666667,1.0,0.7777777777777777,1.0,1.0,0.90625,0.9166666666666667,0.6875,1.0,1.0,0.9583333333333333,0.9444444444444444,0.8421052631578948,0.9090909090909091,0.8518518518518519,1.0,0.75,0.8695652173913043,0.8636363636363635,0.9285714285714286,0.8846153846153848,0.5555555555555556,0.888888888888889,0.8,1.0,0.9565217391304349,0.9565217391304349,0.9565217391304347,1.0,0.8571428571428571,0.761904761904762,0.857142857142857,1.0,0.5454545454545454,1.0,1.0,0.5625,0.59375,0.9444444444444444,0.7777777777777777,1.0,0.9615384615384616,0.0,1.0,1.0,0.8888888888888891,0.9166666666666666,0.6363636363636364,1.0,0.9166666666666665,0.9523809523809524,1.0,0.8,0.8666666666666666,0.7,1.0,0.8823529411764705,0.72,0.9473684210526315,0.6818181818181818,0.9285714285714286,0.8800000000000001,0.76,0.9565217391304349,0.8571428571428572,0.9000000000000001,0.8500000000000001,0.9166666666666666,1.0,1.0,0.8214285714285713,0.7096774193548387,0.9565217391304349,1.0,0.9444444444444444,1.0,0.9523809523809524,0.888888888888889,0.8181818181818181,0.9,0.9523809523809524,0.8823529411764706,0.9545454545454546,1.0,0.8421052631578948,0.8333333333333333,0.9,1.0,0.8500000000000001,0.9500000000000001,0.8571428571428571,0.875,0.9090909090909091,1.0,1.0,1.0,1.0,0.9,1.0,0.9230769230769231,0.9285714285714286,1.0,0.75,0.9545454545454546,0.8461538461538463,1.0,1.0,0.9473684210526315,1.0,0.5384615384615387,0.9285714285714287,0.3333333333333333,0.857142857142857,1.0,0.6153846153846154,0.8,0.888888888888889,0.7222222222222223,0.9230769230769231,0.9,1.0,1.0,0.9500000000000001,0.8636363636363635,0.9473684210526315,1.0,0.9333333333333335,0.0,0.9523809523809524,0.9500000000000001,1.0,0.0,1.0,0.8181818181818182,0.9047619047619049,1.0,1.0,1.0,0.9500000000000001,1.0,1.0
1.0,1.0,0.8333333333333333,1.0,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,0.9166666666666665,0.9166666666666665,0.9411764705882354,0.8333333333333331,1.0,0.7916666666666665,0.9583333333333333,1.0,0.9166666666666666,0.9047619047619048,1.0,0.4444444444444445,0.9166666666666666,0.9166666666666666,1.0,1.0,0.7916666666666666,0.888888888888889,1.0,0.8571428571428571,0.888888888888889,0.9166666666666665,0.8333333333333333,0.826086956521739,0.9583333333333333,1.0,0.9166666666666665,0.7777777777777778,0.875,0.8421052631578948,0.9166666666666665,1.0,0.875,0.7916666666666665,0.9411764705882354,0.9333333333333335,0.9583333333333333,0.9523809523809524,0.8461538461538463,0.9166666666666665,0.7727272727272727,0.9583333333333334,1.0,1.0,0.9583333333333331,0.9166666666666665,0.8749999999999999,0.7222222222222223,0.7368421052631577,0.9583333333333333,0.9166666666666665,0.8181818181818181,0.8749999999999999,0.8333333333333333,0.7647058823529411,0.8749999999999999,1.0,0.9047619047619047,1.0,0.9047619047619047,0.9545454545454545,0.9047619047619049,0.9583333333333331,0.9090909090909092,0.8333333333333333,0.6666666666666665,0.9565217391304349,0.9166666666666666,0.2857142857142857,0.7083333333333331,1.0,0.9444444444444444,0.8181818181818181,0.9565217391304349,0.9166666666666666,0.9583333333333333,1.0,0.9583333333333331,0.9500000000000001,0.9166666666666666,0.6666666666666665,1.0,0.8749999999999999,0.9545454545454546,0.8947368421052632,0.8636363636363635,0.9166666666666665,0.8181818181818181,1.0,0.7916666666666666,0.3333333333333333,1.0,0.9565217391304347,1.0,0.8749999999999999,0.8947368421052632,0.8571428571428572,0.75,0.8333333333333334,0.9411764705882354,0.8947368421052632,0.9166666666666666,0.875,0.823529411764706,0.9090909090909092,1.0,0.7916666666666666,1.0,0.9545454545454546,1.0,1.0,0.9130434782608696,0.2,0.9166666666666665,0.7857142857142856,0.8125,0.7727272727272727,0.9333333333333335,1.0,0.8749999999999999,1.0,1.0,0.9166666666666666,0.8333333333333333,0.8333333333333331,0.9523809523809524,1.0,0.9166666666666666,0.9444444444444444,0.7894736842105263,0.8636363636363635,0.875,1.0,0.8333333333333333,0.8695652173913043,0.7727272727272727,0.9166666666666666,0.9166666666666666,0.6666666666666667,0.8333333333333334,0.875,1.0,0.9565217391304349,0.9130434782608696,1.0,1.0,0.8571428571428572,0.761904761904762,0.8095238095238095,1.0,0.6363636363636362,1.0,1.0,0.75,0.7083333333333333,0.888888888888889,0.8333333333333333,1.0,0.9583333333333334,0.0,1.0,1.0,0.7777777777777777,0.9166666666666666,0.6363636363636364,1.0,1.0,0.9523809523809522,1.0,0.75,0.9166666666666665,0.7000000000000001,0.9523809523809524,0.823529411764706,0.7916666666666666,1.0,0.6363636363636364,0.9285714285714286,0.8749999999999999,0.7916666666666666,0.9565217391304349,0.7142857142857144,0.9500000000000002,0.9000000000000001,0.875,0.9166666666666666,1.0,0.9166666666666666,0.8333333333333333,0.9130434782608695,1.0,0.9444444444444444,1.0,1.0,0.9166666666666665,0.9090909090909091,0.9,0.9523809523809524,0.8823529411764706,0.9545454545454545,1.0,0.8947368421052633,0.8333333333333333,0.9000000000000001,1.0,0.9000000000000001,0.9500000000000002,0.9285714285714286,0.7916666666666665,0.8636363636363636,1.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538463,0.9285714285714287,1.0,0.75,0.9090909090909092,0.8749999999999999,1.0,0.9545454545454545,0.9473684210526314,1.0,0.5384615384615387,0.9285714285714286,0.5,0.8571428571428571,1.0,0.5384615384615387,0.8666666666666668,0.7222222222222221,0.7777777777777778,1.0,0.8500000000000002,1.0,1.0,0.9500000000000001,0.8636363636363635,0.9473684210526315,0.9444444444444444,0.9333333333333335,0.0,0.9523809523809524,0.9500000000000002,1.0,0.0,1.0,0.8181818181818182,0.9047619047619049,1.0,1.0,1.0,0.95,1.0,1.0
0.7419354838709679,0.8333333333333333,1.0,0.9200000000000002,0.8461538461538463,0.8148148148148147,0.7916666666666665,0.7419354838709679,0.8620689655172413,0.7407407407407405,0.7777777777777777,0.8333333333333331,0.9411764705882354,0.9200000000000002,0.9130434782608695,0.6000000000000002,0.9166666666666665,0.8461538461538463,0.6774193548387096,0.9047619047619048,0.888888888888889,0.6111111111111112,0.7931034482758622,0.8518518518518516,0.7857142857142856,0.875,0.7600000000000001,0.7777777777777777,0.7241379310344828,0.857142857142857,0.8333333333333333,0.7741935483870968,0.6666666666666666,0.7826086956521738,0.8461538461538463,0.8421052631578948,0.7419354838709679,0.6666666666666667,0.8400000000000001,0.9473684210526315,0.7777777777777777,0.9333333333333335,0.7419354838709679,0.6923076923076923,0.8823529411764706,0.8666666666666667,0.6451612903225806,0.761904761904762,0.7692307692307694,0.7419354838709679,0.7272727272727273,0.875,0.9444444444444444,0.8095238095238095,0.6774193548387097,0.8,0.68,0.7222222222222224,0.7894736842105262,0.7777777777777777,0.7741935483870966,0.8181818181818181,0.8400000000000001,0.7142857142857142,1.0,0.7241379310344828,0.7407407407407407,0.8095238095238095,0.9411764705882354,0.9047619047619047,0.8181818181818182,0.9047619047619049,0.8518518518518517,0.8636363636363635,1.0,0.4838709677419355,0.9565217391304347,0.8333333333333334,0.7142857142857142,0.48387096774193555,0.8636363636363635,0.9444444444444444,0.7727272727272727,0.9130434782608696,0.7916666666666665,0.8333333333333333,0.8333333333333333,0.8064516129032258,0.8500000000000002,0.9655172413793104,0.5555555555555556,0.9565217391304346,0.7419354838709677,0.7272727272727273,0.7894736842105261,0.9090909090909091,0.6333333333333333,0.8636363636363634,0.8695652173913042,0.6451612903225805,0.6666666666666666,0.9545454545454546,0.9130434782608695,0.888888888888889,0.6774193548387095,0.9473684210526314,0.8095238095238095,0.7916666666666666,0.6129032258064515,0.8823529411764706,0.9999999999999998,0.8,0.8749999999999999,0.7058823529411765,1.0,0.8181818181818181,0.7857142857142856,0.9523809523809522,0.909090909090909,0.8518518518518517,0.8421052631578948,0.9565217391304347,0.4,0.7857142857142857,0.7857142857142856,0.875,0.7272727272727272,0.8666666666666667,0.9500000000000001,0.7037037037037036,0.7894736842105263,0.857142857142857,0.8064516129032258,0.8333333333333334,0.5483870967741934,0.8095238095238095,0.8571428571428572,0.8333333333333333,0.9444444444444444,0.7894736842105261,0.8636363636363635,0.7777777777777777,0.8500000000000002,0.7500000000000001,0.6956521739130435,0.8181818181818181,0.7857142857142857,0.8461538461538463,0.6111111111111112,0.7777777777777777,0.8800000000000002,0.9375,0.7826086956521738,0.8695652173913043,0.9130434782608695,0.7222222222222224,0.7142857142857144,0.7142857142857144,0.8095238095238095,0.8749999999999999,0.5,0.9473684210526314,0.9130434782608695,0.6875,0.5483870967741935,0.7222222222222221,0.6296296296296297,0.9523809523809524,0.8076923076923077,0.0,0.8947368421052632,0.8666666666666667,0.6666666666666667,0.6666666666666667,0.5909090909090908,0.8800000000000002,0.9166666666666666,0.8095238095238095,0.8421052631578948,0.76,0.8,0.5,0.8095238095238095,0.823529411764706,0.72,0.9473684210526314,0.6818181818181818,0.7857142857142856,0.7200000000000001,0.9600000000000002,0.8695652173913042,0.6190476190476191,0.7500000000000001,0.8500000000000002,0.7916666666666665,0.9166666666666667,0.8571428571428572,0.7499999999999999,0.5483870967741934,0.7391304347826086,0.9473684210526314,0.8333333333333334,0.9473684210526314,0.8571428571428572,0.8888888888888886,1.0,0.8500000000000002,0.8571428571428571,0.823529411764706,0.909090909090909,0.8571428571428572,1.0,0.888888888888889,0.8500000000000002,0.9,0.9500000000000001,0.9500000000000001,0.7857142857142856,0.8333333333333333,0.8181818181818182,0.8888888888888891,0.8333333333333333,0.8500000000000003,0.9523809523809524,1.0,0.9130434782608695,0.7692307692307692,0.8571428571428572,0.8636363636363635,0.8125,0.8181818181818182,0.6923076923076923,0.9047619047619048,0.8181818181818181,0.8421052631578948,0.9,0.6153846153846154,0.7857142857142857,0.5,0.7142857142857142,1.0,0.5384615384615387,0.9333333333333335,0.9444444444444444,0.7777777777777778,0.9230769230769231,0.65,0.8333333333333333,1.0,0.8500000000000002,0.7727272727272727,0.8421052631578948,0.9444444444444444,0.8666666666666667,0.0,0.8095238095238095,0.8,0.8333333333333334,0.0,0.75,0.7272727272727273,0.7619047619047622,0.8,0.9090909090909091,0.9411764705882354,0.8500000000000002,0.8125,1.0
1.0,1.0,0.9200000000000002,1.0,1.0,1.0,0.9583333333333333,1.0,1.0,0.9600000000000002,0.9200000000000002,0.9166666666666665,0.9411764705882354,0.8400000000000001,1.0,0.8,1.0,0.9600000000000002,0.9200000000000002,0.9047619047619047,1.0,0.4444444444444445,0.9200000000000002,0.9600000000000002,1.0,1.0,0.8,0.9444444444444444,1.0,0.857142857142857,0.888888888888889,0.8800000000000002,0.8333333333333333,0.826086956521739,0.9600000000000001,1.0,0.9200000000000002,0.7777777777777778,0.92,0.8947368421052632,0.92,1.0000000000000002,0.8400000000000001,0.76,0.9411764705882354,0.9333333333333335,0.9600000000000002,0.9523809523809524,1.0,0.8800000000000002,0.7727272727272727,1.0,1.0,1.0,0.9200000000000002,0.9200000000000002,0.8400000000000001,0.7777777777777777,0.7894736842105263,0.9600000000000001,0.9200000000000002,0.8636363636363635,0.8400000000000001,0.76,0.8823529411764706,0.8400000000000001,0.9600000000000002,0.9523809523809524,1.0,0.9523809523809524,0.9545454545454544,0.9047619047619049,0.9600000000000001,0.9090909090909092,0.9166666666666666,0.68,0.9565217391304349,0.9166666666666666,0.5714285714285714,0.7600000000000001,1.0,1.0,0.8636363636363638,0.9565217391304349,0.9166666666666666,0.9583333333333331,1.0,0.9600000000000002,0.9500000000000002,0.9200000000000002,0.68,1.0,0.9200000000000002,0.9545454545454545,0.9473684210526314,0.9090909090909091,0.8800000000000001,0.8636363636363635,1.0,0.8400000000000002,0.5833333333333334,1.0,0.9565217391304346,0.9444444444444445,0.8400000000000001,0.9473684210526314,0.8571428571428572,0.7916666666666666,0.7600000000000001,0.9411764705882354,0.9473684210526314,0.9200000000000002,0.9583333333333333,0.7647058823529411,1.0,0.9999999999999998,0.8400000000000001,1.0,0.9545454545454546,0.9600000000000002,0.9473684210526316,0.9565217391304347,0.4,0.8400000000000001,0.857142857142857,0.875,0.7727272727272727,0.9333333333333335,1.0,0.8400000000000001,1.0,1.0,0.8800000000000002,0.8333333333333333,0.8800000000000001,0.9523809523809524,1.0,0.9166666666666665,0.9444444444444444,0.8421052631578948,0.9090909090909091,0.8800000000000001,1.0000000000000002,0.8333333333333333,0.8695652173913042,0.8636363636363635,0.9200000000000002,0.92,0.6666666666666666,0.9444444444444444,0.9200000000000002,1.0,0.9565217391304346,0.9565217391304349,1.0,1.0,0.8095238095238095,0.8095238095238095,0.8095238095238095,1.0,0.6363636363636362,1.0,1.0,0.75,0.76,0.9444444444444444,0.7600000000000001,1.0,0.92,0.0,1.0,1.0,0.8333333333333335,0.9166666666666665,0.6818181818181819,1.0,1.0,0.9523809523809524,1.0,0.76,0.8800000000000002,0.7,1.0,0.9411764705882353,0.76,0.9473684210526315,0.6363636363636364,0.9285714285714285,0.8400000000000001,0.84,0.9565217391304347,0.7619047619047621,0.9000000000000001,0.9500000000000001,0.9166666666666665,1.0,1.0,0.8800000000000002,0.8800000000000001,0.9130434782608695,0.9999999999999998,0.8888888888888891,1.0,1.0,0.9200000000000002,1.0,0.9500000000000001,0.9523809523809524,0.9411764705882354,0.9545454545454545,1.0,0.9473684210526315,0.888888888888889,0.9,1.0,0.9500000000000001,1.0,0.9285714285714286,0.8333333333333334,0.8636363636363635,1.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538463,0.9285714285714286,1.0,0.875,0.9545454545454545,0.8400000000000001,1.0,0.9545454545454545,1.0,1.0,0.5384615384615387,1.0,0.5,0.857142857142857,1.0,0.5384615384615387,1.0,0.888888888888889,0.7777777777777778,1.0,0.9000000000000001,1.0,1.0,1.0,0.8636363636363635,0.9473684210526314,1.0,1.0,0.0,0.9523809523809527,0.8999999999999999,1.0,0.0,1.0,0.8181818181818182,0.8571428571428572,1.0,1.0,1.0,1.0,0.9375,1.0
0.9615384615384615,1.0,0.8461538461538463,1.0,1.0,0.9615384615384616,0.9583333333333333,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.875,0.9411764705882354,0.8400000000000001,0.9565217391304347,0.8076923076923077,0.9583333333333333,0.8846153846153846,0.8846153846153847,0.9523809523809524,0.923076923076923,0.4444444444444445,0.8846153846153847,0.923076923076923,0.9230769230769231,0.9375,0.8400000000000001,0.9444444444444444,0.9230769230769231,0.857142857142857,0.8888888888888891,0.8846153846153846,0.8333333333333333,0.8695652173913044,0.923076923076923,1.0,0.9230769230769231,0.8333333333333333,0.8800000000000001,0.7894736842105263,0.9230769230769231,1.0,0.8846153846153846,0.730769230769231,0.9411764705882354,0.9333333333333335,0.9230769230769231,0.9523809523809524,1.0,0.8846153846153846,0.8181818181818181,1.0,1.0555555555555556,1.0,1.0,0.8800000000000002,0.8400000000000001,0.888888888888889,0.8421052631578948,0.9230769230769231,0.8846153846153846,0.8636363636363635,0.8400000000000001,0.7692307692307693,0.8823529411764706,0.8461538461538463,0.9230769230769231,0.9047619047619047,1.0,0.9523809523809524,1.0,0.9047619047619047,0.9230769230769231,0.9090909090909091,0.8333333333333333,0.6923076923076923,0.9565217391304349,0.9166666666666666,0.42857142857142855,0.730769230769231,1.0,0.9444444444444444,0.8181818181818181,0.9565217391304347,0.9166666666666666,0.9166666666666666,1.0,0.9615384615384616,0.9500000000000002,0.8846153846153847,0.6923076923076924,1.0,0.8461538461538463,0.9999999999999998,0.8947368421052632,0.8636363636363635,0.8846153846153847,0.8636363636363636,1.0,0.8076923076923077,0.41666666666666663,1.0,0.9130434782608695,1.0,0.8076923076923077,0.8947368421052632,0.8571428571428572,0.7916666666666666,0.7692307692307692,0.9411764705882353,0.8421052631578948,0.92,0.9166666666666666,0.823529411764706,1.0,0.9545454545454545,0.730769230769231,1.0,0.9545454545454546,0.9615384615384616,0.9473684210526314,0.9130434782608695,0.2,0.8076923076923077,0.857142857142857,0.8125,0.8181818181818181,1.0,1.0,0.7692307692307692,1.0,1.0,0.8461538461538463,0.8333333333333333,0.8076923076923077,0.9523809523809524,1.0,0.9166666666666666,1.0,0.8947368421052632,0.9090909090909091,0.8846153846153846,1.0,0.8333333333333334,0.9130434782608695,0.8636363636363635,0.8846153846153846,0.8076923076923077,0.6666666666666666,1.0,0.8800000000000002,1.0,0.9565217391304347,0.9565217391304349,0.9565217391304347,1.0555555555555556,0.8571428571428572,0.8095238095238095,0.761904761904762,1.0,0.6818181818181819,1.0,1.0,0.75,0.7692307692307692,0.9444444444444444,0.7692307692307692,0.9523809523809524,0.8846153846153847,0.0,0.9999999999999998,1.0,0.8333333333333334,0.9166666666666667,0.6818181818181819,1.0,1.0,0.9047619047619049,1.0526315789473686,0.8,0.8846153846153847,0.7,1.0,0.8823529411764705,0.76,0.8947368421052632,0.6818181818181818,0.9285714285714286,0.7999999999999999,0.8400000000000001,0.9130434782608696,0.8095238095238094,0.8500000000000002,0.9500000000000001,0.9166666666666665,1.0,1.0,0.8076923076923077,0.8461538461538463,0.9130434782608695,1.0,0.9444444444444444,1.0,0.9523809523809524,0.8846153846153847,0.9090909090909091,0.9,0.9047619047619047,0.8823529411764706,0.9545454545454545,1.0,0.9473684210526315,0.9444444444444444,0.9,1.0,0.9500000000000001,0.95,0.857142857142857,0.875,0.909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.9285714285714286,0.9545454545454546,0.875,0.9545454545454545,0.8076923076923077,1.0,1.0,0.8947368421052632,0.9500000000000001,0.5384615384615387,0.9285714285714287,0.5,0.857142857142857,1.0,0.5384615384615387,0.8,0.8333333333333333,0.7777777777777777,0.9230769230769231,0.9,1.0,1.0,0.9500000000000001,0.8636363636363635,1.0,1.0,0.9333333333333335,0.0,0.9523809523809524,0.9000000000000001,1.0,0.0,1.0,0.8181818181818182,0.9047619047619049,1.0,1.0,1.0,1.0,1.0,0.9999999999999998
0.9259259259259258,1.0,0.8148148148148148,1.0,0.9615384615384616,1.0,1.0,0.9259259259259258,0.9629629629629629,0.8518518518518519,0.888888888888889,0.9583333333333333,0.9411764705882354,0.76,0.9565217391304349,0.7037037037037037,0.9583333333333333,0.9615384615384616,0.888888888888889,0.9047619047619048,0.9629629629629629,0.5,0.9259259259259258,0.8518518518518517,0.9259259259259258,0.9375,0.84,0.888888888888889,0.888888888888889,0.8571428571428571,0.8888888888888891,0.888888888888889,0.875,0.8260869565217391,0.923076923076923,1.0,0.888888888888889,0.7777777777777778,0.8400000000000001,0.7894736842105263,0.9259259259259258,1.0,0.8518518518518519,0.730769230769231,0.8823529411764706,0.9333333333333335,0.888888888888889,0.9523809523809524,1.0,0.888888888888889,0.7727272727272727,1.0,1.0,1.0,0.888888888888889,0.9199999999999999,0.8400000000000001,0.7777777777777778,0.7894736842105263,0.888888888888889,0.8888888888888886,0.9090909090909091,0.8400000000000001,0.7037037037037037,0.8823529411764706,0.8518518518518516,0.9259259259259258,0.9047619047619047,1.0,0.9523809523809524,0.9545454545454545,0.9047619047619047,0.888888888888889,0.909090909090909,0.75,0.6666666666666665,0.9130434782608696,0.9166666666666666,0.42857142857142855,0.7037037037037037,1.0,0.9444444444444444,0.8181818181818181,0.9565217391304347,0.9166666666666666,0.9583333333333333,1.0,0.9259259259259258,0.9500000000000001,0.8518518518518517,0.6666666666666666,1.0,0.8518518518518519,1.0,0.9473684210526315,0.9090909090909091,0.8148148148148148,0.7272727272727273,0.9565217391304349,0.7407407407407405,0.41666666666666663,1.0,0.9565217391304347,1.0,0.7777777777777777,0.8947368421052632,0.9047619047619049,0.7916666666666667,0.7037037037037037,0.9411764705882354,0.8421052631578948,0.9200000000000002,0.9166666666666666,0.8823529411764706,1.0,1.0,0.7037037037037037,1.0,0.9545454545454546,0.888888888888889,0.9999999999999998,0.9130434782608695,0.4,0.8148148148148147,0.7857142857142857,0.8125,0.6818181818181819,0.9333333333333335,0.9500000000000001,0.7777777777777777,1.0,1.0,0.8518518518518516,0.875,0.8148148148148147,0.9523809523809524,1.0,0.9583333333333333,0.9444444444444445,0.8421052631578948,0.9090909090909091,0.8148148148148148,1.0,0.8333333333333334,0.8695652173913044,0.8181818181818181,0.8518518518518519,0.8846153846153847,0.6111111111111112,0.888888888888889,0.8800000000000002,1.0,0.9565217391304349,0.9565217391304349,0.9565217391304349,1.0,0.8571428571428572,0.7619047619047622,0.761904761904762,1.0,0.5909090909090908,1.0,1.0,0.625,0.7037037037037036,0.9444444444444444,0.7037037037037037,1.0,0.9230769230769231,0.0,1.0,1.0,0.8333333333333334,0.9166666666666665,0.6363636363636365,1.0,1.0,0.9047619047619047,1.0,0.76,0.8148148148148147,0.6000000000000001,1.0,0.8823529411764706,0.76,0.9473684210526316,0.5909090909090909,0.9285714285714286,0.8400000000000001,0.8800000000000001,0.9565217391304349,0.8095238095238095,0.9000000000000001,1.0,0.9166666666666665,0.9166666666666666,1.0,0.8148148148148148,0.8148148148148148,0.9130434782608695,1.0,0.9444444444444444,1.0,0.9523809523809524,0.8518518518518519,0.9090909090909091,0.9,0.9047619047619047,0.8823529411764705,0.9545454545454546,1.0,0.8421052631578948,0.888888888888889,0.9,1.0,0.9,0.9500000000000001,0.857142857142857,0.8749999999999999,0.8636363636363636,1.0,1.0,1.0,1.0,1.0,1.0,0.7692307692307693,0.9285714285714286,1.0,0.75,0.9545454545454546,0.8461538461538463,1.0,1.0,0.9473684210526314,1.0,0.46153846153846156,0.857142857142857,0.5,0.857142857142857,1.0,0.5384615384615387,0.8,0.9444444444444444,0.7777777777777777,0.8461538461538463,0.9,1.0,1.0,0.9500000000000001,0.9090909090909091,0.9473684210526315,1.0,0.9333333333333335,0.0,1.0,0.8500000000000002,1.0,0.0,1.0,0.8181818181818182,0.8571428571428571,1.0,1.0,1.0,0.95,1.0,0.9999999999999998
